id,created_at,text
1174232762984910848,2019-09-18 08:04:41,b'@zhaq_man \xf0\x9f\x92\x80'
1174232694865256450,2019-09-18 08:04:25,b'@Dree65387765 Hihi'
1174232131381469185,2019-09-18 08:02:10,b'@Evelyn_Nakayi Thank you'
1174232101153120256,2019-09-18 08:02:03,"b'RT @Evelyn_Nakayi: And some after trolling you here to death, they expect you to meet them with a smile. How fake and stupid. If your hate\xe2\x80\xa6'"
1174231948203581440,2019-09-18 08:01:27,b'RT @SuccessorSunny: @lauragift24 Sis... My whole point is for these trollers to stop this shit'
1174231790434889728,2019-09-18 08:00:49,b'And you think someone who abuses a woman can not rape one?'
1174230063967068168,2019-09-18 07:53:58,b'@samxon_cj \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174229945922531329,2019-09-18 07:53:29,b'@SuccessorSunny \xf0\x9f\x98\xb3why would anyone think of you making such heavy allegations'
1174229764166606851,2019-09-18 07:52:46,b'RT @256travelogue: Will you be going to #QueenElizabeth with us? Get ready for an unforgettable experience.\n\nHere is the MV kazinga we shal\xe2\x80\xa6'
1174229735632703488,2019-09-18 07:52:39,"b""@Ivan_lanister @SuccessorSunny \xf0\x9f\x98\x8fdon't hello me you useless piece of trash"""
1174229596973207554,2019-09-18 07:52:06,"b""RT @MbabaziFaith7: @brynklaus @dbinea I swear Kandi he's broke he's a rapist worst of all he's at kyambogo \xf0\x9f\x9a\xae\xf0\x9f\x9a\xae"""
1174229196035559425,2019-09-18 07:50:31,b'RT @SuccessorSunny: Happy birthday mummy @Ritahntaori ..age gracefully and thank u for being kind \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4'
1174229046487597056,2019-09-18 07:49:55,"b""RT @SuccessorSunny: When u troll and abuse us on twitter then we decide to keep quiet, don't think we don't have the right facts or good En\xe2\x80\xa6"""
1174228925662334977,2019-09-18 07:49:26,b'RT @RonahAsiimwe1: This took another turn real quick\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x86\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x86\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x86\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/awBKb5Wv7H'
1174228839112880128,2019-09-18 07:49:06,"b""RT @SuccessorSunny: @lauragift24 sis do u think I would just form a story against someone I don't know... U wanna first see the girl and he\xe2\x80\xa6"""
1174228771836243971,2019-09-18 07:48:49,b'RT @kadobamosesUG: @SuccessorSunny \xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\x96 https://t.co/hqPlDyBfDL'
1174228490033479680,2019-09-18 07:47:42,"b""@SuccessorSunny They think it's for retweets\xf0\x9f\x98\x90?"""
1174228136235548672,2019-09-18 07:46:18,b'@SuccessorSunny @Ivan_lanister Hmm'
1174228074415763458,2019-09-18 07:46:03,b'RT @SuccessorSunny: For those saying sijui likes or retweets.. Let that guy come out in public.. Tell us what happened on that bakiga natio\xe2\x80\xa6'
1174227930643410944,2019-09-18 07:45:29,b'@IMorsha \xf0\x9f\x98\x82'
1174226391182774274,2019-09-18 07:39:22,"b'RT @Ugandan_Beauty: On behalf of all the Bakiga on Twitter, we pass you over to our Baganda brothers and sisters. They might be in need of\xe2\x80\xa6'"
1174224806608289792,2019-09-18 07:33:04,b'@Kutch3rD4sh \xf0\x9f\x98\x82mwana @SuccessorSunny and @MbabaziFaith7 @RonahAsiimwe1 my friends\xe2\x9d\xa4\xe2\x9d\xa4'
1174224563242242048,2019-09-18 07:32:06,b'RT @Kutch3rD4sh: i want to be like @dbinea when i grow up nga i dont fight ma battles but some frends do for me at least nkoye okwelwanirir\xe2\x80\xa6'
1174224412805140481,2019-09-18 07:31:30,b'If yoyo is making a concert\xf0\x9f\x98\x82'
1174224301517676544,2019-09-18 07:31:04,b'RT @igniteivan: @RitaStyles20 @omwiisiki @dbinea @EddiePages @AndrewOmuge30 @AndrewKitandwe3 The first hashtag will trend.... Then we #Take\xe2\x80\xa6'
1174224161817972736,2019-09-18 07:30:30,"b""RT @omwiisiki: @RitaStyles20 @dbinea @igniteivan @EddiePages @AndrewOmuge30 @AndrewKitandwe3 So the whole plan is #rita'sbirthday\n#TakeKony\xe2\x80\xa6"""
1174223938861391872,2019-09-18 07:29:37,b'RT @LolentiMuhammad: @AndrewOmuge30 @RitaStyles20 @hotniqqha @omwiisiki @sotrixbax @dhabonajob @dbinea See you there man. #TakeKonyMovieTot\xe2\x80\xa6'
1174223917743034369,2019-09-18 07:29:32,"b'RT @AndrewOmuge30: It\'s just only 2 days left to the biggest ""Kony order from above"" movie premiere at century cinemax, acacia mall at only\xe2\x80\xa6'"
1174223842048380928,2019-09-18 07:29:14,b'@Johnlaban256 Okitegera'
1174223817075560451,2019-09-18 07:29:08,b'RT @Johnlaban256: And all of them are correct yiveni \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/9YMrVft3Kv'
1174223744392421376,2019-09-18 07:28:51,b'@kamaroma22 Exactly'
1174218614553108492,2019-09-18 07:08:28,b'@MbabaziFaith7 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174218416175104003,2019-09-18 07:07:40,b'@omwiisiki @RitaStyles20 @igniteivan @EddiePages @AndrewOmuge30 @AndrewKitandwe3 \xf0\x9f\x98\x8dbirthday first then movie'
1174217485966618628,2019-09-18 07:03:59,b'@RitaStyles20 @omwiisiki @igniteivan @EddiePages @AndrewOmuge30 @AndrewKitandwe3 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82ayabaas'
1174217213936582657,2019-09-18 07:02:54,"b""RT @Peter_ITBoy: @SuccessorSunny Not cool. Not cool at all. \nActually that's defilement . ....  \n\nCan't people tame their horn"""
1174217199004934145,2019-09-18 07:02:50,b'RT @SuccessorSunny: @Peter_ITBoy It was almost like rape.. He took advantage of the girl'
1174217180755517440,2019-09-18 07:02:46,b'RT @Peter_ITBoy: @SuccessorSunny \xf0\x9f\x98\xb3\n17 and then periods and then sex.\n\nWarriz dis'
1174217159519723520,2019-09-18 07:02:41,"b'RT @dyermarti1: @SuccessorSunny alaaa....thats defilement, Afande @AKasingye @PoliceUg over'"
1174217049364684802,2019-09-18 07:02:15,b'@SuccessorSunny Poor girl'
1174216841394380801,2019-09-18 07:01:25,b'@NamedMe2 @MbabaziFaith7 Mmanzi'
1174216783424888833,2019-09-18 07:01:11,b'RT @MbabaziFaith7: Hati ogobile ki sebo...\nI bet @dbinea is even cuter than your future grandkids..mmschew konka olyaha noyashama...iwe wen\xe2\x80\xa6'
1174216747408351232,2019-09-18 07:01:03,b'@omwiisiki @igniteivan @EddiePages @AndrewOmuge30 @RitaStyles20 @AndrewKitandwe3 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82I want to badly break kabox\n#TakeKonyMovieTotheOscars'
1174216643268005890,2019-09-18 07:00:38,"b""RT @omwiisiki: @dbinea come we break our ka box. Weekend plot is here and time is out. Can't afford to miss out.\n#TakeKonyMovieTotheOscars\xe2\x80\xa6"""
1174216590914674688,2019-09-18 07:00:25,b'@SuccessorSunny Spilll'
1174215149244289026,2019-09-18 06:54:42,b'@Hesatisfies \xf0\x9f\x98\x82it has a smile'
1174213743326236672,2019-09-18 06:49:06,"b'If you are saying 50k is too high for you, my brothers and sisters the other days after 20th are only 20k \nLets fil\xe2\x80\xa6 https://t.co/0kxzRM6FYZ'"
1174213443123130368,2019-09-18 06:47:55,b'@RitaStyles20 Atte now that there are days of 20k what will they say munaye\n#TakeKonyMovieTotheOscars'
1174213270493904897,2019-09-18 06:47:14,b'RT @RitaStyles20: The Kony movie will be showing from 20th to 26th. Feel free to choose which day is perfect for you. People of the Friday\xe2\x80\xa6'
1174213199886991362,2019-09-18 06:46:57,b'@Petercleavers \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174213133470261248,2019-09-18 06:46:41,b'@JokeyUg \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1174212576353378304,2019-09-18 06:44:28,b'RT @igniteivan: This movie takes the angle of two lovers amidst the history that we are not proud of.\n\nThey are not watering down anything\xe2\x80\xa6'
1174211576993406976,2019-09-18 06:40:30,b'@KaweesaPatra @frshprinceofkla @shleig @ClubPilsener \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174211439134990336,2019-09-18 06:39:57,b'@Petercleavers \xf0\x9f\x98\x82engalabi'
1174211275771056128,2019-09-18 06:39:18,"b""@Hesatisfies \xf0\x9f\x98\x82it's p1 bambi"""
1174211184406540288,2019-09-18 06:38:56,b'@JokeyUg Take me \xf0\x9f\x98\x8d\n#TakeKonyMovieTotheOscars'
1174211128697741312,2019-09-18 06:38:43,b'RT @JokeyUg: In two days KONY....ORDER FROM ABOVE is being premiered at Century Cinemax at 5pm for only Ugx 50k\n#TakeKonyMovieToTheOscars h\xe2\x80\xa6'
1174210777835868161,2019-09-18 06:37:19,b'@Petercleavers \xf0\x9f\x98\x82if it was anything American the same people would be jumping on it'
1174210394774286336,2019-09-18 06:35:48,b'@Itz_Bendu \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174209645419880448,2019-09-18 06:32:49,b'@Petercleavers People like to be negative smh'
1174209519972421633,2019-09-18 06:32:19,"b""RT @Petercleavers: @dbinea I don't think so but if I use the right words y'all gonna say I'm insulting people. people here are just fixated\xe2\x80\xa6"""
1174209489500815360,2019-09-18 06:32:12,"b""@RitaStyles20 It'd better\xf0\x9f\x98\x8e\n#TakeKonyMovieTotheOscars"""
1174209363935997952,2019-09-18 06:31:42,b'I want to scream\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/5J7HPtXzsL'
1174206189535670272,2019-09-18 06:19:05,b'@RitaStyles20 \xf0\x9f\x98\x8afor this we will be together \n#TakeKonyMovieTotheOscars'
1174205157007089668,2019-09-18 06:14:59,b'@Petercleavers \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82abantu sibangu\xf0\x9f\x92\x80 I honestly think some people are paid to be clowns'
1174204889418883074,2019-09-18 06:13:55,b'@nzeyokana @SuccessorSunny \xf0\x9f\x92\x80with time'
1174204611646898181,2019-09-18 06:12:49,"b""RT @BoothNight: When we say it's on.... we mean the #kissingboothevent \nWe mean the #nyegenyegeafterparty\nWe mean #parteeAfterPartee\n\n@Boot\xe2\x80\xa6"""
1174201835835547648,2019-09-18 06:01:47,b'RT @KababiitoL: Ma Friday plot the rest...the rest can wait!\xf0\x9f\x98\x8e @KijumbaSylvia pliz join me #TakeKonyMovieTotheOscars \xf0\x9f\x98\x8a https://t.co/JO4TdMr0\xe2\x80\xa6'
1174201828214489088,2019-09-18 06:01:46,b'The kind of people the society needs\n#TakeKonyMovieTotheOscars https://t.co/KnzPAlmqD4'
1174201662375903235,2019-09-18 06:01:06,"b""@Hesatisfies \xf0\x9f\x98\x82but I'm not happy with you"""
1174199965729640449,2019-09-18 05:54:22,"b'RT @jshmugisha: At only 50K, you get to enjoy this movie come Friday 20th September at Century Cinemax, Acacia Mall.\n#TakeKonyMovieTotheOsc\xe2\x80\xa6'"
1174199929067200512,2019-09-18 05:54:13,"b'RT @shemnambale: Only two days left, prepare your ka 50k  for the movie premier:Kony Order from Above this Friday at Century Cinemax Acacia\xe2\x80\xa6'"
1174199910431887360,2019-09-18 05:54:08,"b'RT @jshmugisha: A few days to the D-day. If you want me to tase you with a ka 10, email me before I use it to top up for someone to go watc\xe2\x80\xa6'"
1174199870523158529,2019-09-18 05:53:59,b'RT @shemnambale: A beautiful love story kony:order from above. In a different setting. A tense environment. How best can you fight for the\xe2\x80\xa6'
1174199830127763456,2019-09-18 05:53:49,"b""RT @RitaStyles20: It is from the Kony movie that we get to learn more about Love. LOVE doesn't give up. Otti represents true Love in all th\xe2\x80\xa6"""
1174199748309528576,2019-09-18 05:53:30,b'@Teregiann @jshmugisha Okay go for the pictures'
1174199241545306114,2019-09-18 05:51:29,b'@shemnambale \xf0\x9f\x98\x82let me WhatsApp you'
1174199121495941121,2019-09-18 05:51:00,b'@n_daniel1 \xf0\x9f\x92\x80'
1174199103112302593,2019-09-18 05:50:56,b'RT @n_daniel1: Someone is going through evolution of names.... https://t.co/zVTORWaV9n'
1174199055460818944,2019-09-18 05:50:45,b'@Teregiann @jshmugisha Tell us\xf0\x9f\x91\x80'
1174195898601095168,2019-09-18 05:38:12,b'@Hesatisfies \xf0\x9f\x98\x82'
1174195819454640129,2019-09-18 05:37:53,b'RT @Hesatisfies: So the event flopped but your still moving around with the tag and branded shirt \xf0\x9f\x98\x95\nWhat should we say'
1174195750407987201,2019-09-18 05:37:37,"b""Count down count down\n\xf0\x9f\x98\x8d\nUganda's bitter lemon just got turned into lemonade\xf0\x9f\x98\x8a\nTwo days left to the movie premier: Ko\xe2\x80\xa6 https://t.co/VGRjEOszqG"""
1174195103377842176,2019-09-18 05:35:02,"b'RT @jshmugisha: Another definition of love here. Be among those who will be watching ""Kony-Order From Above"" this Friday at Century Cinemax\xe2\x80\xa6'"
1174194731703816193,2019-09-18 05:33:34,"b'@KaweesaPatra @frshprinceofkla @shleig @ClubPilsener \xf0\x9f\x98\x86it didn\'t come out without the ""I\'m heterosexual ""'"
1174193709946155013,2019-09-18 05:29:30,b'RT @CanparaCollin: Who is your #WomanCrushWednesday today? \nMines @SuccessorSunny \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\nI have never seen a babe so down to earth  like her h\xe2\x80\xa6'
1174189415968792576,2019-09-18 05:12:26,b'@SuccessorSunny I cant\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86'
1174189221093003265,2019-09-18 05:11:40,b'RT @SuccessorSunny: When you thought someone is your friend only to realise she spearheads the lugambo in a certain watsap group about you\xe2\x80\xa6'
1174189191489626113,2019-09-18 05:11:33,b'@SuccessorSunny \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174188917953900545,2019-09-18 05:10:28,b'RT @SuccessorSunny: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/KnjHqvd1r3'
1174188884424560640,2019-09-18 05:10:20,"b""RT @SuccessorSunny: I respect someone who doesn't like me but keeps quiet. I respect that one so much but u who yaps.. Damnnnnnn\xf0\x9f\x99\x84\xf0\x9f\x98\x8f\xf0\x9f\x98\x92\xf0\x9f\x98\x92\xf0\x9f\x98\x8f"""
1174188746058739712,2019-09-18 05:09:47,b'@Omoomike4 Really'
1174186677738381312,2019-09-18 05:01:33,"b""RT @SuccessorSunny: We ain't infants anymore.. Tweet what u want, say what u wanna say, annoy them maffuckers and kindly ignore them to dea\xe2\x80\xa6"""
1174186164397494272,2019-09-18 04:59:31,b'RT @GajjaFrancis: @SuccessorSunny @dbinea Woooooo some temper this early morning. .. Good morning https://t.co/o0f54Qsx2s'
1174186103143878658,2019-09-18 04:59:16,b'@baketerana @RitaStyles20 No we are not ready\n#TakeKonyMovieTotheOscars'
1174186020159545346,2019-09-18 04:58:57,"b""RT @baketerana: Schedule for the weekend \n19th; @RitaStyles20's official Cake day\n20th; KONY ORDER FROM ABOVE official premiere \nStill on t\xe2\x80\xa6"""
1174185825854251008,2019-09-18 04:58:10,"b'RT @baketerana: 20th September  ""KONY ORDER FROM ABOVE"" will premiere at century Cinemax acacia mall, VIP premiere so the ticket is 50k \xf0\x9f\x98\x8a\xe2\x80\xa6'"
1174185714717790208,2019-09-18 04:57:44,"b'RT @SuccessorSunny: The fkn three of you... . Wake up please,i wanna deal with you \xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x99\x84\xf0\x9f\x99\x84'"
1174185700792655872,2019-09-18 04:57:41,b'RT @SuccessorSunny: Two little ones with coursework but u have the audacity to get online and discuss people then there is this charcoal gr\xe2\x80\xa6'
1174185647994789889,2019-09-18 04:57:28,"b'@SuccessorSunny You, her and that one also\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86'"
1174185529719611399,2019-09-18 04:57:00,"b'RT @SuccessorSunny: BTW I know my friends on twitter... If those few friends got against me, I would feel offended, but the likes of u , he\xe2\x80\xa6'"
1174185490175709184,2019-09-18 04:56:50,b'RT @SuccessorSunny: Anyways kanve ku bwana bwenkoko bukokolime\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\n\nHello my real ones \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1174185166845161472,2019-09-18 04:55:33,b'RT @SuccessorSunny: I said it and I wanna say it again.. I look like my dad.. My own Fuckin light skinned cute dad.. Not urs babe.. So Stfu\xe2\x80\xa6'
1174184482900979717,2019-09-18 04:52:50,b'RT @BryanManzie: Who is your bff\xf0\x9f\x99\x84 https://t.co/OZ3W7CXNGT'
1174184036484468736,2019-09-18 04:51:04,"b""Successor sunny's tl right now\xf0\x9f\x98\x82 https://t.co/l1KO8hOz3v"""
1174183656392409089,2019-09-18 04:49:33,b'@SuccessorSunny @wbulime \xf0\x9f\x98\x82\xf0\x9f\x98\x86'
1174182997542821891,2019-09-18 04:46:56,b'@SuccessorSunny \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86'
1174182977603026946,2019-09-18 04:46:51,b'RT @SuccessorSunny: I need a clear one today.. This is about to get down \xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8 https://t.co/Wpeq48OtGt'
1174182955566141440,2019-09-18 04:46:46,b'@SuccessorSunny \xf0\x9f\x92\x80 be woke sis be woke'
1174182869142593538,2019-09-18 04:46:25,b'RT @SuccessorSunny: Those kinda people who have the energy and time to discuss people lol and forget about aging \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3imagine tryna discuss\xe2\x80\xa6'
1174181971305607168,2019-09-18 04:42:51,b'I need a copy of twitter rules\xf0\x9f\x92\x80'
1174181482228846597,2019-09-18 04:40:55,"b'@BeautifulAsha I am home, unemployed youth\xf0\x9f\xa4\xa1'"
1174181410321641472,2019-09-18 04:40:38,b'RT @BeautifulAsha: Kumbe school opened. Free WiFi https://t.co/csOuSwu90H'
1174180792114790400,2019-09-18 04:38:10,b'This TL has witchesssss'
1174178401512501248,2019-09-18 04:28:40,"b""RT @SuccessorSunny: And oh BTW.. Y'all skunks...imwe bwa bitch bitch,,,,, I can deal with you in a micro second and I'm done... Don't dare\xe2\x80\xa6"""
1174176391472066566,2019-09-18 04:20:41,"b""RT @SuccessorSunny: Hello. I can tweet what I want.. At any time, any moment and it shouldn't be ur business.. Yasssss I said I can say wha\xe2\x80\xa6"""
1174171419913216000,2019-09-18 04:00:56,b'RT @Kszaze1: @dbinea Eliophant https://t.co/26ABOaUr1w'
1174109024327012352,2019-09-17 23:52:59,b'I promise I will hate you when you do anything bad to my bestfriend \xf0\x9f\x98\x91'
1174092830345703424,2019-09-17 22:48:39,b'Wealth is wealth as long as no one else is claiming it\xf0\x9f\x98\x8a'
1174092506256019456,2019-09-17 22:47:21,b'I knew they wanted to evict me\xf0\x9f\x98\x8c I also low-key wanted them to evict me\xe2\x98\xba'
1174091007509618688,2019-09-17 22:41:24,"b""RT @MukiibiEmma2: We are tired of supporting foreign movie companies that produce movies that don't even concern is ....we as Ugandans let'\xe2\x80\xa6"""
1174089730075582464,2019-09-17 22:36:19,b'RT @KolaAwoleE: @Mjayjay_ The beginning https://t.co/KJatkIoLdB'
1174088491422142465,2019-09-17 22:31:24,b'RT @trone256: App was fun.\nThen tweople fell in love\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa'
1174086637506236416,2019-09-17 22:24:02,"b""RT @Damii_aros: *Joseph enters*\nPotiphar's wife: Houseboy!! Get naked now, let's get down.\nJoseph: https://t.co/r00byoAvXw"""
1174086622884835328,2019-09-17 22:23:59,b'@Damii_aros \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174085256879792133,2019-09-17 22:18:33,b'@andrw_too_real \xf0\x9f\x98\x84people download my avis \xf0\x9f\x98\x8a'
1174083140652032005,2019-09-17 22:10:08,"b""I'm humbled fam\xe2\x98\xba https://t.co/LQbebCIQYN"""
1174079657701969922,2019-09-17 21:56:18,"b'RT @HypeMan442: You\xe2\x80\x99re here trying to troll someone for clout, fast look at your ramshackle face and your lame teeth that can\xe2\x80\x99t fit in your\xe2\x80\xa6'"
1174078373338984448,2019-09-17 21:51:12,b'RT @HypeMan442: My account will have 1k in a few weeks.'
1174078153729499144,2019-09-17 21:50:19,b'@EBobderrick \xf0\x9f\x98\x82on this we are together'
1174078086062755840,2019-09-17 21:50:03,"b""RT @EBobderrick: Everyone is waiting for Liverpool's downfall. One bad game doesn't mean we are as fake as visit Rwanda fc.\n\xf0\x9f\x98\x8a\xf0\x9f\x98\x8b\xf0\x9f\x98\x8e"""
1174077554115973122,2019-09-17 21:47:56,b'@HypeMan442 Let me send you something via dm'
1174076868070449153,2019-09-17 21:45:13,b'@Evelyn_Nakayi We will conquer  at Anfeild'
1174075105342820353,2019-09-17 21:38:13,b'@HypeMan442 Onyumila mwana\xf0\x9f\x98\x82'
1174074383012368385,2019-09-17 21:35:20,b'@NColinJr \xf0\x9f\x98\x8a'
1174073725030936577,2019-09-17 21:32:43,"b'@NColinJr Oooh nice, make time'"
1174073610383822849,2019-09-17 21:32:16,b'@NColinJr \xf0\x9f\x98\x8agoodnight ssebo'
1174073454917771264,2019-09-17 21:31:39,"b'@HypeMan442 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3nkulaba, olwana ntalo even'"
1174072558435614721,2019-09-17 21:28:05,b'@HypeMan442 \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86hype mannn'
1174072150745124869,2019-09-17 21:26:28,b'@NColinJr Unfollow *'
1174071990153601024,2019-09-17 21:25:50,"b""@NColinJr You know you could unfo6me and I wouldn't feel the pinch\xf0\x9f\x98\x8a"""
1174071834704302080,2019-09-17 21:25:13,b'@HypeMan442 Yet you have 31 followers onle\xf0\x9f\x98\x82'
1174070215547793408,2019-09-17 21:18:47,b'@NkurunzizaPete3 @HypeMan442 Sowie'
1174070150716375040,2019-09-17 21:18:31,b'@HypeMan442 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3you'
1174069855353524225,2019-09-17 21:17:21,b'@NkurunzizaPete3 Dm me'
1174069800919867399,2019-09-17 21:17:08,b'@HypeMan442 @NkurunzizaPete3 Yesss'
1174065285936156673,2019-09-17 20:59:11,b'@thereal_bana \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174065201483780096,2019-09-17 20:58:51,b'@cbemeka \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174062147665649665,2019-09-17 20:46:43,b'@PatohShanqueels CC: Tandeka Mutebi'
1174062026307584003,2019-09-17 20:46:14,b'RT @PatohShanqueels: Those betting \nhow is life \xf0\x9f\xa4\xa3'
1174061835877847040,2019-09-17 20:45:29,b'RT @_MuGisha_: Man I love breasttttttttsss'
1174061480318308352,2019-09-17 20:44:04,b'@cbemeka I thought 18\xf0\x9f\x92\x80'
1174061444549238785,2019-09-17 20:43:56,b'RT @cbemeka: Betting is not eligible for persons under the age of 25 https://t.co/5HCXcpCx5D'
1174061392200179713,2019-09-17 20:43:43,b'@EddiePages \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x80'
1174061049789788160,2019-09-17 20:42:21,b'@RonahAsiimwe1 @starworldbeauty \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174060941492785155,2019-09-17 20:41:56,b'RT @agasharebecca2: Did you know that Ugandans are very unsupportive and that is a reason why foreigners are the ones who worked soo much t\xe2\x80\xa6'
1174060933217443841,2019-09-17 20:41:54,b'\xf0\x9f\x98\x82oooh Uganda https://t.co/LDMmUV6elU'
1174060549522546688,2019-09-17 20:40:22,b'@vicentshawn1 \xf0\x9f\x92\x80'
1174060495084630016,2019-09-17 20:40:09,b'@EddiePages Or yowa mazaz mazara'
1174059803129331713,2019-09-17 20:37:24,b'@musiime_vin \xf0\x9f\x92\x80\xf0\x9f\x92\x80'
1174059712859582470,2019-09-17 20:37:03,"b'Betting is not your maza~ Eddy pages ||23:19, 17.Sep.2019||'"
